URL;LABEL
http://dailykos.com/story/2014/03/03/1281787/-Readout-of-Vice-President-Biden-s-call-with-Russian-PM-Dmitriy-Medvedev;Politics
http://www.huffingtonpost.com/majid-jafar/time-to-break-the-cycle-o_b_4891866.html;Politics
http://blogs.wsj.com/riskandcompliance/2014/03/03/corruption-currents-from-citi-subpoena-to-destroying-wiretap-recordings/;Politics
http://blogs.wsj.com/metropolis/2014/03/02/q-a-mayor-bill-de-blasio-on-after-school-programs/;Politics
http://www.washingtonpost.com/local/virginia-politics/medicaid-expansion-complicates-va-budget-negotiations/2014/03/02/aee3a0d0-a08a-11e3-b8d8-94577ff66b28_story.html;Politics
http://dailykos.com/story/2014/03/02/1281654/-The-Best-way-to-stand-up-to-Putin;Politics
http://mobile.nytimes.com/2014/03/03/world/europe/pressure-rising-as-obama-works-to-rein-in-russia.html?referrer=;Politics
http://dailykos.com/story/2014/03/02/1281615/-Who-lost-Russia;Politics
http://www.nytimes.com/2014/03/03/world/europe/pressure-rising-as-obama-works-to-rein-in-russia.html?hp;Politics
http://peakoil.com/publicpolicy/peak-oil-denial-oil-embargo-nonsense;Politics
http://dailykos.com/story/2014/03/03/1281752/-Obama-debating-options-on-Russia-Ukraine-conflict?detail=hide;Politics
http://www.huffingtonpost.com/renee-fisher/khal-putin-banned-from-ne_b_4998977.html;Politics
http://www.washingtonpost.com/blogs/right-turn/wp/2014/03/20/rand-paul-panders-at-berkeley/;Politics
http://www.washingtonpost.com/local/meeting-between-pope-francis-and-president-obama-has-promise-carries-risk-advisors-say/2014/03/20/ba5edfa0-aef5-11e3-96dc-d6ea14c099f9_story.html;Politics
http://blogs.wsj.com/washwire/2014/05/19/capital-journal-gop-incumbents-fend-off-revolt-from-right-defining-week-in-ukraine-janet-yellens-biggest-task/;Politics
http://www.newyorker.com/online/blogs/johncassidy/2014/05/modi-role-model-margaret-thatcher-or-lee-kuan-yew.html;Politics
http://blogs.wsj.com/chinarealtime/2014/05/19/why-china-is-driving-a-hard-bargain-with-russia-over-gas/;Politics
http://thenextweb.com/us/2014/05/19/us-charges-five-chinese-military-hackers-alleged-attacks-american-companies/;Politics
http://www.washingtonpost.com/blogs/in-the-loop/wp/2014/05/19/in-the-hot-seat-fbi-and-fcc/;Politics
http://blogs.wsj.com/washwire/2014/05/19/full-text-of-john-kerrys-speech-at-yale-commencement/;Politics
http://blogs.wsj.com/brussels/2014/05/19/eu-week-ahead-may-19-23-building-up-to-the-polls/;Politics
http://dailykos.com/story/2014/05/18/1300306/-Putin-On-The-Way-To-China-Will-They-Pull-Together;Politics
http://www.washingtonpost.com/politics/lobbyists-find-mixed-reception-running-for-office-but-a-few-have-won-elections/2014/05/18/2d0343de-db74-11e3-b745-87d39690c5c0_story.html;Politics
http://fuelfix.com/blog/2014/05/14/senate-debates-wind-tax-credit/;Politics
http://dailykos.com/story/2014/05/14/1299045/-LA-Sen-Mary-Landrieu-s-D-Father-Appears-In-New-Ad-Calls-Her-Hardheaded-Fighter-For-LA;Politics
http://dailykos.com/story/2014/05/14/1299254/-Politico-Great-Energy-Debate-Stacked-4-1-in-Favor-of-Fossil-Fuels;Politics
http://blogs.wsj.com/moneybeat/2014/05/14/us-fires-gun-on-crude-exports/;Politics
http://www.washingtonpost.com/blogs/in-the-loop/wp/2014/05/14/which-foreign-countries-spent-the-most-to-influence-u-s-politics/;Politics
http://hotair.com/archives/2014/05/14/rand-paul-on-voter-id-its-a-matter-of-emphasis-not-a-matter-of-abandoning-the-policy/;Politics
http://fuelfix.com/blog/2014/05/14/u-s-senators-should-go-nuclear-on-an-energy-bill/;Politics
http://www.dailykos.com/story/2014/05/13/1299018/-Senators-gently-grill-federal-court-nominee-Boggs-on-abortion-marriage-equality-Rebel-battle-flag;Politics
http://dailykos.com/story/2014/05/14/1299157/-Daily-Kos-Elections-Morning-Digest-No-post-primary-bounce-for-Tillis-in-North-Carolina;Politics
http://www.washingtonpost.com/politics/sen-rubio-acknowledges-climate-change-but-doubts-current-legislation-can-fix-problem/2014/05/13/4589186e-dad6-11e3-8009-71de85b9c527_story.html;Politics
http://www.dailykos.com/story/2014/05/12/1298778/-Hahahahahahaha-Sen-Marco-Rubio-doesn-t-think-global-warming-is-happening-the-way-scientists-do;Politics
http://www.huffingtonpost.com/lauraweiss/part-1-20-years-later-nafta_b_5319710.html;Politics
http://www.washingtonpost.com/blogs/post-politics/wp/2014/05/19/read-in-monday-may-19-2014-donovan-to-omb-castro-to-hud-va-scandal-building-tuesday-primary-preview-backer-of-cochrans-opponent-arrested-and-the-nrscs-worst-nightmare-draft-palin/;Politics
http://agwired.com/2014/05/19/farmer-joins-biodiesel-producers-senators-on-hill/;Politics
http://blogs.wsj.com/economics/2014/05/19/challenges-abound-for-modi-after-sweeping-india-election-victory/;Politics
http://www.washingtonpost.com/blogs/right-turn/wp/2014/05/19/why-is-jeb-bush-gaining-momentum/;Politics
http://dailykos.com/story/2014/05/19/1300327/-Abbreviated-pundit-round-up-journalism-without-guts-instant-voting-no-more-liberal-apologies?detail=hide;Politics
http://dailykos.com/story/2014/05/19/1300290/-Election-Diary-Rescue-Week-19;Politics
http://peakoil.com/publicpolicy/secret-trade-memo-calling-for-more-fracking-and-drilling;Politics
http://www.huffingtonpost.com/leo-w-gerard/an-alliance-forged-in-pat_b_5348965.html;Politics
http://blogs.wsj.com/searealtime/2014/05/19/jokowis-mental-revolution-substance-over-style/;Politics
http://peakoil.com/publicpolicy/russias-holy-grail-gas-deal-with-china-now-only-one-digit-away;Politics
http://dailykos.com/story/2014/05/18/1299698/-Rick-Santorum-s-single-payer-birth-control?detail=hide;Politics
http://peakoil.com/generalideas/fourth-turning-accelerating;Politics
http://www.washingtonpost.com/blogs/wonkblog/wp/2014/06/17/wonkbook-fixing-our-inefficient-health-care-system/;Politics
http://dailykos.com/story/2014/06/16/1307453/-FL-Gov-Charlie-Crist-D-To-Teachers-It-s-Over-For-Rick-Scott-R;Politics
http://www.dailykos.com/story/2010/9/8/899960/-Worst-Political-Mistakes;Politics
http://domesticfuel.com/2014/06/13/rfa-dismisses-proposed-rfs-repeal/;Politics
http://www.washingtonpost.com/blogs/right-turn/wp/2014/06/13/mr-hoyer-its-time-to-step-up-to-the-plate/;Politics
http://www.washingtonpost.com/opinions/mohammad-javad-zarif-iran-is-committed-to-a-peaceful-nuclear-program/2014/06/13/491fc982-f197-11e3-bf76-447a5df6411f_story.html;Politics
http://dailykos.com/story/2014/06/12/1306488/-Pew-Everbody-loves-Social-Security?showAll=yes;Politics
http://www.autoblog.com/2014/06/12/barra-valukas-congress-questioning/;Politics
http://www.huffingtonpost.com/stacy-baird/like-don-quixote-tilting-_b_5482224.html;Politics
http://www.huffingtonpost.com/sheila-d-collins/obamas-lost-opportunity-a_b_5493156.html;Politics
http://pensionpulse.blogspot.de/2014/06/the-secret-club-that-runs-world.html;Politics
http://www.washingtonpost.com/blogs/post-politics/wp/2014/06/13/romney-obama-foreign-policy-a-monumental-bust/;Politics
http://www.washingtonpost.com/blogs/she-the-people/wp/2014/06/13/sorry-hillary-i-should-have-voted-for-you/;Politics
http://www.washingtonpost.com/blogs/erik-wemple/wp/2014/06/13/in-npr-interview-clinton-chides-karl-rove-conservative-media/;Politics
http://www.huffingtonpost.com/ralph-nader/can-progressives-learn-fr_b_5493508.html;Politics
http://www.huffingtonpost.com/h-a-goodman/elizabeth-warren-not-hill_b_5491171.html;Politics
http://www.washingtonpost.com/politics/2014/06/12/c07e1a12-f258-11e3-9ebc-2ee6f81ed217_story.html;Politics
http://www.bio-medicine.org/biology-news-1/Obama-administration-announces-more-than--24327-million-in-Recovery-Act-funding-for-science-research-9484-2/;Politics
http://dailykos.com/story/2014/07/02/1309888/-Obama-Is-Really-Truly-No-REALLY-The-Worst-President-In-the-Modern-Era;Politics
http://dailykos.com/story/2014/07/02/1311156/-Were-you-born-a-Democrat-If-not;Politics
http://newsbusters.org/blogs/jeffrey-meyer/2014/07/02/cbs-promotes-liberal-activist-her-rallying-cry-defined-presidential-c;Politics
http://dailykos.com/story/2014/07/02/1311150/--10-10-An-Hour-Minimum-Wage-Campaign-Is-A-REALLY-Bad-Idea;Politics
http://fuelfix.com/blog/2014/07/02/dragonfly-attacks-should-alert-generators-to-threat-experts-say/;Politics
http://www.washingtonpost.com/blogs/right-turn/wp/2014/07/02/holding-the-line-on-iran-sanctions/;Politics
http://topnews.us/content/261889-solarworld-accuses-china-stealing-its-trade-secrets;Politics
http://cleantechnica.com/2014/07/02/obama-dirty-energy-secrets/;Politics
http://www.huffingtonpost.com/brian-dambrosio/congressional-hopeful-mcc_b_5550173.html;Politics
http://fuelfix.com/blog/2014/07/02/democrats-challenge-administrations-move-on-oil-exports/;Politics
http://www.huffingtonpost.com/rep-debbie-wasserman-schultz/in-massachusetts-bush-and_b_5551240.html;Politics
http://www.bio-medicine.org/biology-news-1/Obama-administration-announces-more-than--24327-million-in-Recovery-Act-funding-for-science-research-9484-1/;Politics
http://www.bio-medicine.org/biology-news-1/Obama-administration-announces-more-than--24327-million-in-Recovery-Act-funding-for-science-research-9484-3/;Politics
http://theenergycollective.com/rodadams/405931/hollande-s-proposed-cap-nuclear-electricity-capacity;Politics
http://www.huffingtonpost.com/bob-hagan/a-step-backwards_b_5552766.html;Politics
http://peakoil.com/alternative-energy/senate-budgetmakers-move-to-end-u-s-participation-in-iter;Politics
http://www.washingtonpost.com/blogs/wonkblog/wp/2014/07/03/wonkblog-50-years-later-how-the-civil-rights-act-has-changed-america/;Politics
http://www.cato.org/blog/independence-1776-dependence-2014;Politics
http://yes2renewables.org/2014/07/03/nigel-morris-dear-prime-minster-tony-abbott-can-you-please-stop-lying-about-the-ret/;Politics
http://www.dailykos.com/story/2014/07/03/1311506/-President-Obama-s-remarks-on-the-economy;Politics
http://dailykos.com/story/2014/03/28/1288156/-Open-thread-for-night-owls-Elizabeth-Warren-gives-populist-politics-a-boost?showAll=yes;Politics
http://peakoil.com/production/increasing-costs-in-deepwater-development-may-impede-projects;Science_Technology
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/-3_9EDvU9z8/;Science_Technology
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/ocOo_Rs2ECA/;Science_Technology
http://feeds.gawker.com/~r/gizmodo/full/~3/1UvriKIMX38/the-not-so-crazy-plan-to-build-a-colossal-energy-skyscr-1569874669;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Menstrual-Bleeding-Treatment-Safer-Than-Thought-34686-1/;Science_Technology
http://www.thedetroitbureau.com/2014/05/tesla-owners-in-san-francisco-receive-strange-warnings/;Science_Technology
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/RRSO6_drKLw/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Roadrunner-supercomputer-puts-research-at-a-new-scale-3626-3/;Science_Technology
http://eideard.com/2014/05/02/liquid-metal-batteries-move-closer-to-production-scale/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Iowa-Power-Fund-advances-researcher-26-23146-3Bs-long-quest-for-efficient-solar-power-7126-3/;Science_Technology
http://cleantechnica.com/2014/05/02/solar-pv-standards-differences-us-rest-world/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Dancing-atoms-now-understood-6067-1/;Science_Technology
http://www.geek.com/science/physics-students-produce-a-workable-model-for-real-life-deflector-shields-1592860/;Science_Technology
http://www.bmwblog.com/2014/05/02/introducing-bmw-c-evolution/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Molecular-movements-of-neural-transporters-unveiled-18957-1/;Science_Technology
http://www.bio-medicine.org/biology-news-1/50-year-search-for-calcium-channel-ends-19847-1/;Science_Technology
http://www.psychologytoday.com/blog/wild-connections/201403/do-opposites-really-attract?tr=MostViewed;Science_Technology
http://dailykos.com/story/2014/05/02/1295981/-Black-Kos-Week-In-Review;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Energy-squeeze-89531-1/;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Energy-squeeze-89531-2/;Science_Technology
http://www.greencarcongress.com/2014/05/20140502-kalghatgi.html;Science_Technology
http://www.bio-medicine.org/biology-news-1/Epileptic-seizures-may-be-linked-to-an-ancient-gene-family-14662-2/;Science_Technology
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/LGZ4ZWozL9Q/;Science_Technology
http://www.bio-medicine.org/biology-news-1/WUSTL-wins--24-2-2-million-US-Department-of-Energy-grant-to-build-a-fuel-producing-bacterium-21805-1/;Science_Technology
http://www.bio-medicine.org/biology-news-1/WUSTL-wins--24-2-2-million-US-Department-of-Energy-grant-to-build-a-fuel-producing-bacterium-21805-2/;Science_Technology
http://bits.blogs.nytimes.com/2014/05/01/attackers-use-microsoft-security-hole-against-energy-defense-finance-targets/;Science_Technology
http://www.beststuff.com/smart-phones/smart-phone-accessories/lunecase-energy-harnessing-smart-case-for-iphone/28662/;Science_Technology
http://inhabitat.feedsportal.com/c/34923/f/648037/s/39fe673b/sc/29/l/0Linhabitat0N0Cmassive0Esolar0Ewind0Eenergy0Etower0Eproposed0Efor0Ethe0Eu0Es0Emexico0Eborder0C/story01.htm;Science_Technology
http://www.bio-medicine.org/biology-news-1/Researchers-find-the-accelerator-for-molecular-machines-35451-3/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Molecular-movements-of-neural-transporters-unveiled-18957-2/;Science_Technology
http://www.macobserver.com/tmo/article/apple-buys-energy-efficient-led-company-luxvue?utm_campaign=tmo_waylf;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Willetts-announces-new-Engineering-Fellowships-for-Growth-126105-1/;Science_Technology
http://www.bmwblog.com/2014/05/02/bmwblog-test-drive-2015-bmw-i8/;Science_Technology
http://www.huffingtonpost.com/quim-sabria/why-i-traded-textbooks-an_b_5254584.html;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Organized-chaos-gets-robots-going-64745-1/;Science_Technology
http://theenergycollective.com/energyatmit/375561/new-material-flat-semiconductors;Science_Technology
http://www.greencarcongress.com/2014/05/20140502-nrel.html;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Novel-Solid-State-Laser-Design-Based-on-Synthetic-Diamond-From-Element-Six-Opens-up-New-Applications-27322-1/;Science_Technology
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/2xVKYRM2Yug/;Science_Technology
http://www.bio-medicine.org/medicine-news-1/X-rays-for-early-Alzheimers-disease-detection-49048-1/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Shape-matters-in-the-case-of-cobalt-nanoparticles-8878-1/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Whales-hear-us-more-than-we-realize-35458-2/;Science_Technology
http://feedproxy.google.com/~r/GizmagEmergingTechnologyMagazine/~3/ShhCyuTo6Ro/;Science_Technology
http://feeds.gawker.com/~r/gizmodo/full/~3/d0MgnhWtkmc/+ericlimer;Science_Technology
http://www.bio-medicine.org/biology-news-1/Iowa-Power-Fund-advances-researcher-26-23146-3Bs-long-quest-for-efficient-solar-power-7126-1/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Iowa-Power-Fund-advances-researcher-26-23146-3Bs-long-quest-for-efficient-solar-power-7126-2/;Science_Technology
http://www.designboom.com/architecture/x-tu-architects-france-pavilion-expo-milan-2015-05-02-2014/;Science_Technology
http://www.bio-medicine.org/biology-news-1/Secrets-of-a-precision-protein-machine-18837-1/;Science_Technology
http://si-management.blogspot.de/2014/05/big-brands-hone-in-on-android-to-unlock.html;Science_Technology
http://cleantechnica.com/2014/05/02/energy-storage-greater-use-wind-power/;Science_Technology
http://www.bio-medicine.org/biology-news-1/NSF-announces-new-awards-that-will-investigate-more-efficient-ways-to-harvest-sunlight--18511-2/;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Video-publication-goes-viral-89526-1/;Science_Technology
http://www.bio-medicine.org/medicine-news-1/Baxter-and-Northwestern-University-partner-to-target-new-life-sciences-projects-33448-1/;Science_Technology
http://scienceblog.com/72135/whales-hear-us-more-than-we-realize/;Science_Technology
http://www.bio-medicine.org/biology-news-1/AgriLife-scientist-3A-Functional-amino-acids-regulate-key-metabolic-pathways-16538-1/;Science_Technology
http://cleantechnica.com/2014/05/02/comes-third-solar-crowdfund-crowdsun/;Science_Technology
